,date,ML1,ADM0_EN,ADM1_EN,ADM2_EN
481,2010-07-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
552,2010-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
483,2010-07-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
420,2010-07-01,2.0,Ethiopia,Somali,Doolo
446,2010-07-01,2.0,Ethiopia,Somali,Korahe
5687,2010-07-01,1.0,Ethiopia,Oromia,Finfine Special
531,2010-07-01,3.0,Ethiopia,Addis Ababa,Region 14
5719,2010-07-01,1.0,Ethiopia,Amhara,West Gojam
8864,2010-07-01,,Ethiopia,Dire Dawa,Dire Dawa urban
5695,2010-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5702,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
454,2010-07-01,2.0,Ethiopia,Oromia,North Shewa
474,2010-07-01,2.0,Ethiopia,Oromia,West Shewa
409,2010-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
5699,2010-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
5704,2010-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5711,2010-07-01,1.0,Ethiopia,SNNP,Sheka
5720,2010-07-01,1.0,Ethiopia,Amhara,West Gondar
5673,2010-07-01,1.0,Ethiopia,Amhara,Awi
554,2010-10-01,2.0,Ethiopia,Somali,Afder
5729,2010-10-01,1.0,Ethiopia,Gambela,Agnewak
556,2010-10-01,2.0,Ethiopia,SNNP,Alle
557,2010-10-01,2.0,Ethiopia,SNNP,Amaro
5730,2010-10-01,1.0,Ethiopia,Oromia,Arsi
559,2010-10-01,2.0,Ethiopia,Oromia,Bale
560,2010-10-01,2.0,Ethiopia,SNNP,Basketo
5734,2010-10-01,1.0,Ethiopia,SNNP,Bench Maji
561,2010-10-01,2.0,Ethiopia,Oromia,Borena
5735,2010-10-01,1.0,Ethiopia,Oromia,Buno Bedele
562,2010-10-01,2.0,Ethiopia,SNNP,Burji
563,2010-10-01,2.0,Ethiopia,Tigray,Central
5736,2010-10-01,1.0,Ethiopia,Amhara,Central Gondar
565,2010-10-01,2.0,Ethiopia,Somali,Daawa
566,2010-10-01,2.0,Ethiopia,SNNP,Dawuro
567,2010-10-01,2.0,Ethiopia,SNNP,Derashe
568,2010-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
5738,2010-10-01,1.0,Ethiopia,Amhara,East Gojam
572,2010-10-01,2.0,Ethiopia,Oromia,East Hararge
573,2010-10-01,2.0,Ethiopia,Oromia,East Shewa
5740,2010-10-01,1.0,Ethiopia,Oromia,East Wellega
575,2010-10-01,2.0,Ethiopia,Tigray,Eastern
638,2010-10-01,3.0,Ethiopia,Somali,Erer
5741,2010-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
578,2010-10-01,2.0,Ethiopia,Somali,Fafan
580,2010-10-01,2.0,Ethiopia,SNNP,Gamo
581,2010-10-01,2.0,Ethiopia,SNNP,Gedeo
582,2010-10-01,2.0,Ethiopia,SNNP,Gofa
583,2010-10-01,2.0,Ethiopia,Oromia,Guji
584,2010-10-01,2.0,Ethiopia,SNNP,Guraghe
585,2010-10-01,2.0,Ethiopia,SNNP,Hadiya
586,2010-10-01,2.0,Ethiopia,SNNP,Halaba Special
587,2010-10-01,2.0,Ethiopia,Harari,Harari
5749,2010-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
589,2010-10-01,2.0,Ethiopia,Somali,Jarar
5750,2010-10-01,1.0,Ethiopia,Oromia,Jimma
5751,2010-10-01,1.0,Ethiopia,SNNP,Kefa
5753,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
592,2010-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
593,2010-10-01,2.0,Ethiopia,SNNP,Konso
5754,2010-10-01,1.0,Ethiopia,SNNP,Konta Special
596,2010-10-01,2.0,Ethiopia,Somali,Liban
5756,2010-10-01,1.0,Ethiopia,Gambela,Mejenger
597,2010-10-01,2.0,Ethiopia,Tigray,Mekele Special
5758,2010-10-01,1.0,Ethiopia,SNNP,Mirab Omo
646,2010-10-01,3.0,Ethiopia,Somali,Nogob
600,2010-10-01,2.0,Ethiopia,Amhara,North Gondar
601,2010-10-01,2.0,Ethiopia,Amhara,North Shewa
648,2010-10-01,3.0,Ethiopia,Amhara,North Wello
604,2010-10-01,2.0,Ethiopia,Tigray,North Western
605,2010-10-01,2.0,Ethiopia,Gambela,Nuwer
606,2010-10-01,2.0,Ethiopia,Amhara,Oromia
650,2010-10-01,3.0,Ethiopia,Somali,Shabelle
608,2010-10-01,2.0,Ethiopia,SNNP,Sidama
609,2010-10-01,2.0,Ethiopia,SNNP,Siltie
610,2010-10-01,2.0,Ethiopia,Somali,Siti
611,2010-10-01,2.0,Ethiopia,Tigray,South Eastern
612,2010-10-01,2.0,Ethiopia,Amhara,South Gondar
613,2010-10-01,2.0,Ethiopia,SNNP,South Omo
614,2010-10-01,2.0,Ethiopia,Amhara,South Wello
5771,2010-10-01,1.0,Ethiopia,Oromia,South West Shewa
616,2010-10-01,2.0,Ethiopia,Tigray,Southern
617,2010-10-01,2.0,Ethiopia,Amhara,Wag Hamra
5772,2010-10-01,1.0,Ethiopia,Oromia,West Arsi
619,2010-10-01,2.0,Ethiopia,Oromia,West Guji
659,2010-10-01,3.0,Ethiopia,Oromia,West Hararge
5778,2010-10-01,1.0,Ethiopia,Oromia,West Wellega
5779,2010-10-01,1.0,Ethiopia,Tigray,Western
623,2010-10-01,2.0,Ethiopia,SNNP,Wolayita
5780,2010-10-01,1.0,Ethiopia,SNNP,Yem Special
625,2010-10-01,2.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
626,2010-10-01,2.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
627,2010-10-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
628,2010-10-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
629,2010-10-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
635,2010-10-01,3.0,Ethiopia,Somali,Doolo
644,2010-10-01,3.0,Ethiopia,Somali,Korahe
5742,2010-10-01,1.0,Ethiopia,Oromia,Finfine Special
5764,2010-10-01,1.0,Ethiopia,Addis Ababa,Region 14
5773,2010-10-01,1.0,Ethiopia,Amhara,West Gojam
569,2010-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5748,2010-10-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5755,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Mao Komo Special
602,2010-10-01,2.0,Ethiopia,Oromia,North Shewa
621,2010-10-01,2.0,Ethiopia,Oromia,West Shewa
5731,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5752,2010-10-01,1.0,Ethiopia,Oromia,Kelem Wellega
5757,2010-10-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5765,2010-10-01,1.0,Ethiopia,SNNP,Sheka
5774,2010-10-01,1.0,Ethiopia,Amhara,West Gondar
5732,2010-10-01,1.0,Ethiopia,Amhara,Awi
667,2011-01-01,3.0,Ethiopia,Somali,Afder
5833,2011-01-01,2.0,Ethiopia,Gambela,Agnewak
5834,2011-01-01,2.0,Ethiopia,SNNP,Alle
5835,2011-01-01,2.0,Ethiopia,SNNP,Amaro
5836,2011-01-01,2.0,Ethiopia,Oromia,Arsi
672,2011-01-01,3.0,Ethiopia,Oromia,Bale
5839,2011-01-01,2.0,Ethiopia,SNNP,Basketo
5786,2011-01-01,1.0,Ethiopia,SNNP,Bench Maji
674,2011-01-01,3.0,Ethiopia,Oromia,Borena
5787,2011-01-01,1.0,Ethiopia,Oromia,Buno Bedele
5842,2011-01-01,2.0,Ethiopia,SNNP,Burji
5843,2011-01-01,2.0,Ethiopia,Tigray,Central
5788,2011-01-01,1.0,Ethiopia,Amhara,Central Gondar
676,2011-01-01,3.0,Ethiopia,Somali,Daawa
5845,2011-01-01,2.0,Ethiopia,SNNP,Dawuro
5846,2011-01-01,2.0,Ethiopia,SNNP,Derashe
5847,2011-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
5790,2011-01-01,1.0,Ethiopia,Amhara,East Gojam
678,2011-01-01,3.0,Ethiopia,Oromia,East Hararge
5851,2011-01-01,2.0,Ethiopia,Oromia,East Shewa
5792,2011-01-01,1.0,Ethiopia,Oromia,East Wellega
5852,2011-01-01,2.0,Ethiopia,Tigray,Eastern
679,2011-01-01,3.0,Ethiopia,Somali,Erer
5853,2011-01-01,2.0,Ethiopia,Gambela,Etang Special woreda
5854,2011-01-01,2.0,Ethiopia,Somali,Fafan
5856,2011-01-01,2.0,Ethiopia,SNNP,Gamo
5857,2011-01-01,2.0,Ethiopia,SNNP,Gedeo
5858,2011-01-01,2.0,Ethiopia,SNNP,Gofa
683,2011-01-01,3.0,Ethiopia,Oromia,Guji
5860,2011-01-01,2.0,Ethiopia,SNNP,Guraghe
5861,2011-01-01,2.0,Ethiopia,SNNP,Hadiya
5862,2011-01-01,2.0,Ethiopia,SNNP,Halaba Special
5863,2011-01-01,2.0,Ethiopia,Harari,Harari
5801,2011-01-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
685,2011-01-01,3.0,Ethiopia,Somali,Jarar
5802,2011-01-01,1.0,Ethiopia,Oromia,Jimma
5803,2011-01-01,1.0,Ethiopia,SNNP,Kefa
5805,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
5869,2011-01-01,2.0,Ethiopia,SNNP,Kembata Tibaro
5870,2011-01-01,2.0,Ethiopia,SNNP,Konso
5806,2011-01-01,1.0,Ethiopia,SNNP,Konta Special
690,2011-01-01,3.0,Ethiopia,Somali,Liban
5873,2011-01-01,2.0,Ethiopia,Gambela,Mejenger
5874,2011-01-01,2.0,Ethiopia,Tigray,Mekele Special
5810,2011-01-01,1.0,Ethiopia,SNNP,Mirab Omo
692,2011-01-01,3.0,Ethiopia,Somali,Nogob
5876,2011-01-01,2.0,Ethiopia,Amhara,North Gondar
5877,2011-01-01,2.0,Ethiopia,Amhara,North Shewa
5879,2011-01-01,2.0,Ethiopia,Amhara,North Wello
5880,2011-01-01,2.0,Ethiopia,Tigray,North Western
695,2011-01-01,3.0,Ethiopia,Gambela,Nuwer
5882,2011-01-01,2.0,Ethiopia,Amhara,Oromia
696,2011-01-01,3.0,Ethiopia,Somali,Shabelle
5884,2011-01-01,2.0,Ethiopia,SNNP,Sidama
5885,2011-01-01,2.0,Ethiopia,SNNP,Siltie
5886,2011-01-01,2.0,Ethiopia,Somali,Siti
5887,2011-01-01,2.0,Ethiopia,Tigray,South Eastern
5888,2011-01-01,2.0,Ethiopia,Amhara,South Gondar
699,2011-01-01,3.0,Ethiopia,SNNP,South Omo
5890,2011-01-01,2.0,Ethiopia,Amhara,South Wello
5823,2011-01-01,1.0,Ethiopia,Oromia,South West Shewa
5892,2011-01-01,2.0,Ethiopia,Tigray,Southern
5893,2011-01-01,2.0,Ethiopia,Amhara,Wag Hamra
5894,2011-01-01,2.0,Ethiopia,Oromia,West Arsi
5895,2011-01-01,2.0,Ethiopia,Oromia,West Guji
704,2011-01-01,3.0,Ethiopia,Oromia,West Hararge
5830,2011-01-01,1.0,Ethiopia,Oromia,West Wellega
5831,2011-01-01,1.0,Ethiopia,Tigray,Western
5900,2011-01-01,2.0,Ethiopia,SNNP,Wolayita
5832,2011-01-01,1.0,Ethiopia,SNNP,Yem Special
705,2011-01-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
706,2011-01-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
5904,2011-01-01,2.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
5905,2011-01-01,2.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
5906,2011-01-01,2.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
677,2011-01-01,3.0,Ethiopia,Somali,Doolo
689,2011-01-01,3.0,Ethiopia,Somali,Korahe
5794,2011-01-01,1.0,Ethiopia,Oromia,Finfine Special
5816,2011-01-01,1.0,Ethiopia,Addis Ababa,Region 14
5825,2011-01-01,1.0,Ethiopia,Amhara,West Gojam
5848,2011-01-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5800,2011-01-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5872,2011-01-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
5878,2011-01-01,2.0,Ethiopia,Oromia,North Shewa
5829,2011-01-01,1.0,Ethiopia,Oromia,West Shewa
5783,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Asosa
5804,2011-01-01,1.0,Ethiopia,Oromia,Kelem Wellega
5809,2011-01-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5817,2011-01-01,1.0,Ethiopia,SNNP,Sheka
5826,2011-01-01,1.0,Ethiopia,Amhara,West Gondar
5784,2011-01-01,1.0,Ethiopia,Amhara,Awi
712,2011-04-01,3.0,Ethiopia,Somali,Afder
5957,2011-04-01,2.0,Ethiopia,Gambela,Agnewak
714,2011-04-01,3.0,Ethiopia,SNNP,Alle
715,2011-04-01,3.0,Ethiopia,SNNP,Amaro
5960,2011-04-01,2.0,Ethiopia,Oromia,Arsi
717,2011-04-01,3.0,Ethiopia,Oromia,Bale
5911,2011-04-01,1.0,Ethiopia,SNNP,Basketo
5912,2011-04-01,1.0,Ethiopia,SNNP,Bench Maji
719,2011-04-01,3.0,Ethiopia,Oromia,Borena
5913,2011-04-01,1.0,Ethiopia,Oromia,Buno Bedele
720,2011-04-01,3.0,Ethiopia,SNNP,Burji
5965,2011-04-01,2.0,Ethiopia,Tigray,Central
5914,2011-04-01,1.0,Ethiopia,Amhara,Central Gondar
723,2011-04-01,3.0,Ethiopia,Somali,Daawa
5967,2011-04-01,2.0,Ethiopia,SNNP,Dawuro
725,2011-04-01,3.0,Ethiopia,SNNP,Derashe
5969,2011-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
5916,2011-04-01,1.0,Ethiopia,Amhara,East Gojam
728,2011-04-01,3.0,Ethiopia,Oromia,East Hararge
5973,2011-04-01,2.0,Ethiopia,Oromia,East Shewa
5918,2011-04-01,1.0,Ethiopia,Oromia,East Wellega
5975,2011-04-01,2.0,Ethiopia,Tigray,Eastern
780,2011-04-01,4.0,Ethiopia,Somali,Erer
5976,2011-04-01,2.0,Ethiopia,Gambela,Etang Special woreda
732,2011-04-01,3.0,Ethiopia,Somali,Fafan
733,2011-04-01,3.0,Ethiopia,SNNP,Gamo
734,2011-04-01,3.0,Ethiopia,SNNP,Gedeo
735,2011-04-01,3.0,Ethiopia,SNNP,Gofa
736,2011-04-01,3.0,Ethiopia,Oromia,Guji
5983,2011-04-01,2.0,Ethiopia,SNNP,Guraghe
738,2011-04-01,3.0,Ethiopia,SNNP,Hadiya
5985,2011-04-01,2.0,Ethiopia,SNNP,Halaba Special
740,2011-04-01,3.0,Ethiopia,Harari,Harari
5927,2011-04-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
782,2011-04-01,4.0,Ethiopia,Somali,Jarar
5928,2011-04-01,1.0,Ethiopia,Oromia,Jimma
5929,2011-04-01,1.0,Ethiopia,SNNP,Kefa
5931,2011-04-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
744,2011-04-01,3.0,Ethiopia,SNNP,Kembata Tibaro
745,2011-04-01,3.0,Ethiopia,SNNP,Konso
5932,2011-04-01,1.0,Ethiopia,SNNP,Konta Special
747,2011-04-01,3.0,Ethiopia,Somali,Liban
5996,2011-04-01,2.0,Ethiopia,Gambela,Mejenger
5997,2011-04-01,2.0,Ethiopia,Tigray,Mekele Special
5936,2011-04-01,1.0,Ethiopia,SNNP,Mirab Omo
785,2011-04-01,4.0,Ethiopia,Somali,Nogob
6000,2011-04-01,2.0,Ethiopia,Amhara,North Gondar
6001,2011-04-01,2.0,Ethiopia,Amhara,North Shewa
6003,2011-04-01,2.0,Ethiopia,Amhara,North Wello
6004,2011-04-01,2.0,Ethiopia,Tigray,North Western
754,2011-04-01,3.0,Ethiopia,Gambela,Nuwer
6006,2011-04-01,2.0,Ethiopia,Amhara,Oromia
786,2011-04-01,4.0,Ethiopia,Somali,Shabelle
6008,2011-04-01,2.0,Ethiopia,SNNP,Sidama
6009,2011-04-01,2.0,Ethiopia,SNNP,Siltie
759,2011-04-01,3.0,Ethiopia,Somali,Siti
6011,2011-04-01,2.0,Ethiopia,Tigray,South Eastern
6012,2011-04-01,2.0,Ethiopia,Amhara,South Gondar
762,2011-04-01,3.0,Ethiopia,SNNP,South Omo
6014,2011-04-01,2.0,Ethiopia,Amhara,South Wello
5948,2011-04-01,1.0,Ethiopia,Oromia,South West Shewa
6016,2011-04-01,2.0,Ethiopia,Tigray,Southern
765,2011-04-01,3.0,Ethiopia,Amhara,Wag Hamra
6018,2011-04-01,2.0,Ethiopia,Oromia,West Arsi
6019,2011-04-01,2.0,Ethiopia,Oromia,West Guji
6020,2011-04-01,2.0,Ethiopia,Oromia,West Hararge
5954,2011-04-01,1.0,Ethiopia,Oromia,West Wellega
5955,2011-04-01,1.0,Ethiopia,Tigray,Western
769,2011-04-01,3.0,Ethiopia,SNNP,Wolayita
5956,2011-04-01,1.0,Ethiopia,SNNP,Yem Special
771,2011-04-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
772,2011-04-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
773,2011-04-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
774,2011-04-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
775,2011-04-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
778,2011-04-01,4.0,Ethiopia,Somali,Doolo
783,2011-04-01,4.0,Ethiopia,Somali,Korahe
5920,2011-04-01,1.0,Ethiopia,Oromia,Finfine Special
5941,2011-04-01,1.0,Ethiopia,Addis Ababa,Region 14
5950,2011-04-01,1.0,Ethiopia,Amhara,West Gojam
5970,2011-04-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
5926,2011-04-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
5995,2011-04-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6002,2011-04-01,2.0,Ethiopia,Oromia,North Shewa
6021,2011-04-01,2.0,Ethiopia,Oromia,West Shewa
5961,2011-04-01,2.0,Ethiopia,Benishangul Gumz,Asosa
5930,2011-04-01,1.0,Ethiopia,Oromia,Kelem Wellega
5935,2011-04-01,1.0,Ethiopia,Benishangul Gumz,Metekel
5942,2011-04-01,1.0,Ethiopia,SNNP,Sheka
5951,2011-04-01,1.0,Ethiopia,Amhara,West Gondar
5909,2011-04-01,1.0,Ethiopia,Amhara,Awi
787,2011-07-01,3.0,Ethiopia,Somali,Afder
6092,2011-07-01,2.0,Ethiopia,Gambela,Agnewak
789,2011-07-01,3.0,Ethiopia,SNNP,Alle
790,2011-07-01,3.0,Ethiopia,SNNP,Amaro
791,2011-07-01,3.0,Ethiopia,Oromia,Arsi
854,2011-07-01,4.0,Ethiopia,Oromia,Bale
6044,2011-07-01,1.0,Ethiopia,SNNP,Basketo
6045,2011-07-01,1.0,Ethiopia,SNNP,Bench Maji
855,2011-07-01,4.0,Ethiopia,Oromia,Borena
6046,2011-07-01,1.0,Ethiopia,Oromia,Buno Bedele
795,2011-07-01,3.0,Ethiopia,SNNP,Burji
6099,2011-07-01,2.0,Ethiopia,Tigray,Central
6047,2011-07-01,1.0,Ethiopia,Amhara,Central Gondar
856,2011-07-01,4.0,Ethiopia,Somali,Daawa
6101,2011-07-01,2.0,Ethiopia,SNNP,Dawuro
800,2011-07-01,3.0,Ethiopia,SNNP,Derashe
6103,2011-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6049,2011-07-01,1.0,Ethiopia,Amhara,East Gojam
803,2011-07-01,3.0,Ethiopia,Oromia,East Hararge
6107,2011-07-01,2.0,Ethiopia,Oromia,East Shewa
6051,2011-07-01,1.0,Ethiopia,Oromia,East Wellega
6109,2011-07-01,2.0,Ethiopia,Tigray,Eastern
859,2011-07-01,4.0,Ethiopia,Somali,Erer
6110,2011-07-01,2.0,Ethiopia,Gambela,Etang Special woreda
808,2011-07-01,3.0,Ethiopia,Somali,Fafan
809,2011-07-01,3.0,Ethiopia,SNNP,Gamo
810,2011-07-01,3.0,Ethiopia,SNNP,Gedeo
811,2011-07-01,3.0,Ethiopia,SNNP,Gofa
812,2011-07-01,3.0,Ethiopia,Oromia,Guji
6117,2011-07-01,2.0,Ethiopia,SNNP,Guraghe
814,2011-07-01,3.0,Ethiopia,SNNP,Hadiya
815,2011-07-01,3.0,Ethiopia,SNNP,Halaba Special
816,2011-07-01,3.0,Ethiopia,Harari,Harari
6060,2011-07-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
817,2011-07-01,3.0,Ethiopia,Somali,Jarar
6061,2011-07-01,1.0,Ethiopia,Oromia,Jimma
6062,2011-07-01,1.0,Ethiopia,SNNP,Kefa
6064,2011-07-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
820,2011-07-01,3.0,Ethiopia,SNNP,Kembata Tibaro
821,2011-07-01,3.0,Ethiopia,SNNP,Konso
6065,2011-07-01,1.0,Ethiopia,SNNP,Konta Special
824,2011-07-01,3.0,Ethiopia,Somali,Liban
6129,2011-07-01,2.0,Ethiopia,Gambela,Mejenger
6130,2011-07-01,2.0,Ethiopia,Tigray,Mekele Special
6069,2011-07-01,1.0,Ethiopia,SNNP,Mirab Omo
866,2011-07-01,4.0,Ethiopia,Somali,Nogob
6133,2011-07-01,2.0,Ethiopia,Amhara,North Gondar
6134,2011-07-01,2.0,Ethiopia,Amhara,North Shewa
6136,2011-07-01,2.0,Ethiopia,Amhara,North Wello
6137,2011-07-01,2.0,Ethiopia,Tigray,North Western
831,2011-07-01,3.0,Ethiopia,Gambela,Nuwer
6139,2011-07-01,2.0,Ethiopia,Amhara,Oromia
868,2011-07-01,4.0,Ethiopia,Somali,Shabelle
834,2011-07-01,3.0,Ethiopia,SNNP,Sidama
6142,2011-07-01,2.0,Ethiopia,SNNP,Siltie
836,2011-07-01,3.0,Ethiopia,Somali,Siti
6144,2011-07-01,2.0,Ethiopia,Tigray,South Eastern
6145,2011-07-01,2.0,Ethiopia,Amhara,South Gondar
838,2011-07-01,3.0,Ethiopia,SNNP,South Omo
6147,2011-07-01,2.0,Ethiopia,Amhara,South Wello
6082,2011-07-01,1.0,Ethiopia,Oromia,South West Shewa
839,2011-07-01,3.0,Ethiopia,Tigray,Southern
840,2011-07-01,3.0,Ethiopia,Amhara,Wag Hamra
841,2011-07-01,3.0,Ethiopia,Oromia,West Arsi
842,2011-07-01,3.0,Ethiopia,Oromia,West Guji
843,2011-07-01,3.0,Ethiopia,Oromia,West Hararge
6089,2011-07-01,1.0,Ethiopia,Oromia,West Wellega
6090,2011-07-01,1.0,Ethiopia,Tigray,Western
844,2011-07-01,3.0,Ethiopia,SNNP,Wolayita
6091,2011-07-01,1.0,Ethiopia,SNNP,Yem Special
846,2011-07-01,3.0,Ethiopia,Afar,Zone 1 (Awsi Rasu)
847,2011-07-01,3.0,Ethiopia,Afar,Zone 2 (Kilbet Rasu)
848,2011-07-01,3.0,Ethiopia,Afar,Zone 3 (Gabi Rasu)
849,2011-07-01,3.0,Ethiopia,Afar,Zone 4 (Fantana Rasu)
850,2011-07-01,3.0,Ethiopia,Afar,Zone 5 (Hari Rasu)
857,2011-07-01,4.0,Ethiopia,Somali,Doolo
863,2011-07-01,4.0,Ethiopia,Somali,Korahe
6053,2011-07-01,1.0,Ethiopia,Oromia,Finfine Special
6075,2011-07-01,1.0,Ethiopia,Addis Ababa,Region 14
6085,2011-07-01,1.0,Ethiopia,Amhara,West Gojam
6104,2011-07-01,2.0,Ethiopia,Dire Dawa,Dire Dawa urban
6059,2011-07-01,1.0,Ethiopia,Oromia,Horo Gudru Wellega
6128,2011-07-01,2.0,Ethiopia,Benishangul Gumz,Mao Komo Special
6135,2011-07-01,2.0,Ethiopia,Oromia,North Shewa
6154,2011-07-01,2.0,Ethiopia,Oromia,West Shewa
6095,2011-07-01,2.0,Ethiopia,Benishangul Gumz,Asosa
6063,2011-07-01,1.0,Ethiopia,Oromia,Kelem Wellega
6068,2011-07-01,1.0,Ethiopia,Benishangul Gumz,Metekel
6076,2011-07-01,1.0,Ethiopia,SNNP,Sheka
6086,2011-07-01,1.0,Ethiopia,Amhara,West Gondar
6043,2011-07-01,1.0,Ethiopia,Amhara,Awi
876,2011-10-01,3.0,Ethiopia,Somali,Afder
6174,2011-10-01,1.0,Ethiopia,Gambela,Agnewak
878,2011-10-01,3.0,Ethiopia,SNNP,Alle
879,2011-10-01,3.0,Ethiopia,SNNP,Amaro
6175,2011-10-01,1.0,Ethiopia,Oromia,Arsi
882,2011-10-01,3.0,Ethiopia,Oromia,Bale
6238,2011-10-01,2.0,Ethiopia,SNNP,Basketo
6179,2011-10-01,1.0,Ethiopia,SNNP,Bench Maji
883,2011-10-01,3.0,Ethiopia,Oromia,Borena
6180,2011-10-01,1.0,Ethiopia,Oromia,Buno Bedele
884,2011-10-01,3.0,Ethiopia,SNNP,Burji
6240,2011-10-01,2.0,Ethiopia,Tigray,Central
6181,2011-10-01,1.0,Ethiopia,Amhara,Central Gondar
885,2011-10-01,3.0,Ethiopia,Somali,Daawa
6182,2011-10-01,1.0,Ethiopia,SNNP,Dawuro
886,2011-10-01,3.0,Ethiopia,SNNP,Derashe
6245,2011-10-01,2.0,Ethiopia,Dire Dawa,Dire Dawa rural
6183,2011-10-01,1.0,Ethiopia,Amhara,East Gojam
6247,2011-10-01,2.0,Ethiopia,Oromia,East Hararge
6184,2011-10-01,1.0,Ethiopia,Oromia,East Shewa
6185,2011-10-01,1.0,Ethiopia,Oromia,East Wellega
6249,2011-10-01,2.0,Ethiopia,Tigray,Eastern
890,2011-10-01,3.0,Ethiopia,Somali,Erer
6186,2011-10-01,1.0,Ethiopia,Gambela,Etang Special woreda
6252,2011-10-01,2.0,Ethiopia,Somali,Fafan
6254,2011-10-01,2.0,Ethiopia,SNNP,Gamo
6255,2011-10-01,2.0,Ethiopia,SNNP,Gedeo
6256,2011-10-01,2.0,Ethiopia,SNNP,Gofa
894,2011-10-01,3.0,Ethiopia,Oromia,Guji
6192,2011-10-01,1.0,Ethiopia,SNNP,Guraghe
6259,2011-10-01,2.0,Ethiopia,SNNP,Hadiya
6260,2011-10-01,2.0,Ethiopia,SNNP,Halaba Special
6261,2011-10-01,2.0,Ethiopia,Harari,Harari
6195,2011-10-01,1.0,Ethiopia,Oromia,Ilu Aba Bora
895,2011-10-01,3.0,Ethiopia,Somali,Jarar
6196,2011-10-01,1.0,Ethiopia,Oromia,Jimma
6197,2011-10-01,1.0,Ethiopia,SNNP,Kefa
6199,2011-10-01,1.0,Ethiopia,Benishangul Gumz,Kemashi
6266,2011-10-01,2.0,Ethiopia,SNNP,Kembata Tibaro
897,2011-10-01,3.0,Ethiopia,SNNP,Konso
6200,2011-10-01,1.0,Ethiopia,SNNP,Konta Special
899,2011-10-01,3.0,Ethiopia,Somali,Liban
6202,2011-10-01,1.0,Ethiopia,Gambela,Mejenger
6270,2011-10-01,2.0,Ethiopia,Tigray,Mekele Special
6204,2011-10-01,1.0,Ethiopia,SNNP,Mirab Omo
903,2011-10-01,3.0,Ethiopia,Somali,Nogob
6273,2011-10-01,2.0,Ethiopia,Amhara,North Gondar
6206,2011-10-01,1.0,Ethiopia,Amhara,North Shewa
6276,2011-10-01,2.0,Ethiopia,Amhara,North Wello
6277,2011-10-01,2.0,Ethiopia,Tigray,North Western
6278,2011-10-01,2.0,Ethiopia,Gambela,Nuwer
