,date,ML2,ADM0_EN,ADM1_EN,ADM2_EN
659,2013-07-01,2.0,Malawi,Northern,Nkhata Bay
660,2013-07-01,2.0,Malawi,Central,Nkhotakota
661,2013-07-01,2.0,Malawi,Southern,Nsanje
662,2013-07-01,2.0,Malawi,Central,Ntcheu
686,2013-07-01,3.0,Malawi,Central,Ntchisi
664,2013-07-01,2.0,Malawi,Southern,Phalombe
665,2013-07-01,2.0,Malawi,Northern,Rumphi
688,2013-07-01,3.0,Malawi,Central,Salima
667,2013-07-01,2.0,Malawi,Southern,Thyolo
668,2013-07-01,2.0,Malawi,Southern,Zomba
669,2013-07-01,2.0,Malawi,Southern,Zomba City
2796,2013-07-01,,Malawi,Northern,Likoma
745,2013-10-01,3.0,Malawi,Southern,Balaka
746,2013-10-01,3.0,Malawi,Southern,Blantyre
692,2013-10-01,1.0,Malawi,Southern,Blantyre City
747,2013-10-01,3.0,Malawi,Southern,Chikwawa
694,2013-10-01,1.0,Malawi,Southern,Chiradzulu
695,2013-10-01,1.0,Malawi,Northern,Chitipa
696,2013-10-01,1.0,Malawi,Central,Dedza
697,2013-10-01,1.0,Malawi,Central,Dowa
726,2013-10-01,2.0,Malawi,Northern,Karonga
753,2013-10-01,3.0,Malawi,Central,Kasungu
701,2013-10-01,1.0,Malawi,Central,Lilongwe
702,2013-10-01,1.0,Malawi,Central,Lilongwe City
728,2013-10-01,2.0,Malawi,Southern,Machinga
704,2013-10-01,1.0,Malawi,Southern,Mangochi
705,2013-10-01,1.0,Malawi,Central,Mchinji
730,2013-10-01,2.0,Malawi,Southern,Mulanje
707,2013-10-01,1.0,Malawi,Southern,Mwanza
759,2013-10-01,3.0,Malawi,Northern,Mzimba
760,2013-10-01,3.0,Malawi,Northern,Mzuzu City
761,2013-10-01,3.0,Malawi,Southern,Neno
734,2013-10-01,2.0,Malawi,Northern,Nkhata Bay
735,2013-10-01,2.0,Malawi,Central,Nkhotakota
764,2013-10-01,3.0,Malawi,Southern,Nsanje
737,2013-10-01,2.0,Malawi,Central,Ntcheu
738,2013-10-01,2.0,Malawi,Central,Ntchisi
739,2013-10-01,2.0,Malawi,Southern,Phalombe
740,2013-10-01,2.0,Malawi,Northern,Rumphi
768,2013-10-01,3.0,Malawi,Central,Salima
742,2013-10-01,2.0,Malawi,Southern,Thyolo
743,2013-10-01,2.0,Malawi,Southern,Zomba
744,2013-10-01,2.0,Malawi,Southern,Zomba City
700,2013-10-01,1.0,Malawi,Northern,Likoma
771,2014-01-01,1.0,Malawi,Southern,Balaka
772,2014-01-01,1.0,Malawi,Southern,Blantyre
773,2014-01-01,1.0,Malawi,Southern,Blantyre City
774,2014-01-01,1.0,Malawi,Southern,Chikwawa
775,2014-01-01,1.0,Malawi,Southern,Chiradzulu
776,2014-01-01,1.0,Malawi,Northern,Chitipa
777,2014-01-01,1.0,Malawi,Central,Dedza
778,2014-01-01,1.0,Malawi,Central,Dowa
779,2014-01-01,1.0,Malawi,Northern,Karonga
780,2014-01-01,1.0,Malawi,Central,Kasungu
782,2014-01-01,1.0,Malawi,Central,Lilongwe
783,2014-01-01,1.0,Malawi,Central,Lilongwe City
784,2014-01-01,1.0,Malawi,Southern,Machinga
785,2014-01-01,1.0,Malawi,Southern,Mangochi
786,2014-01-01,1.0,Malawi,Central,Mchinji
787,2014-01-01,1.0,Malawi,Southern,Mulanje
788,2014-01-01,1.0,Malawi,Southern,Mwanza
789,2014-01-01,1.0,Malawi,Northern,Mzimba
790,2014-01-01,1.0,Malawi,Northern,Mzuzu City
791,2014-01-01,1.0,Malawi,Southern,Neno
792,2014-01-01,1.0,Malawi,Northern,Nkhata Bay
793,2014-01-01,1.0,Malawi,Central,Nkhotakota
794,2014-01-01,1.0,Malawi,Southern,Nsanje
795,2014-01-01,1.0,Malawi,Central,Ntcheu
796,2014-01-01,1.0,Malawi,Central,Ntchisi
797,2014-01-01,1.0,Malawi,Southern,Phalombe
798,2014-01-01,1.0,Malawi,Northern,Rumphi
799,2014-01-01,1.0,Malawi,Central,Salima
800,2014-01-01,1.0,Malawi,Southern,Thyolo
801,2014-01-01,1.0,Malawi,Southern,Zomba
802,2014-01-01,1.0,Malawi,Southern,Zomba City
781,2014-01-01,1.0,Malawi,Northern,Likoma
803,2014-04-01,1.0,Malawi,Southern,Balaka
804,2014-04-01,1.0,Malawi,Southern,Blantyre
805,2014-04-01,1.0,Malawi,Southern,Blantyre City
806,2014-04-01,1.0,Malawi,Southern,Chikwawa
807,2014-04-01,1.0,Malawi,Southern,Chiradzulu
808,2014-04-01,1.0,Malawi,Northern,Chitipa
809,2014-04-01,1.0,Malawi,Central,Dedza
810,2014-04-01,1.0,Malawi,Central,Dowa
811,2014-04-01,1.0,Malawi,Northern,Karonga
812,2014-04-01,1.0,Malawi,Central,Kasungu
814,2014-04-01,1.0,Malawi,Central,Lilongwe
815,2014-04-01,1.0,Malawi,Central,Lilongwe City
816,2014-04-01,1.0,Malawi,Southern,Machinga
817,2014-04-01,1.0,Malawi,Southern,Mangochi
818,2014-04-01,1.0,Malawi,Central,Mchinji
819,2014-04-01,1.0,Malawi,Southern,Mulanje
820,2014-04-01,1.0,Malawi,Southern,Mwanza
821,2014-04-01,1.0,Malawi,Northern,Mzimba
822,2014-04-01,1.0,Malawi,Northern,Mzuzu City
823,2014-04-01,1.0,Malawi,Southern,Neno
824,2014-04-01,1.0,Malawi,Northern,Nkhata Bay
825,2014-04-01,1.0,Malawi,Central,Nkhotakota
826,2014-04-01,1.0,Malawi,Southern,Nsanje
827,2014-04-01,1.0,Malawi,Central,Ntcheu
828,2014-04-01,1.0,Malawi,Central,Ntchisi
829,2014-04-01,1.0,Malawi,Southern,Phalombe
830,2014-04-01,1.0,Malawi,Northern,Rumphi
831,2014-04-01,1.0,Malawi,Central,Salima
832,2014-04-01,1.0,Malawi,Southern,Thyolo
833,2014-04-01,1.0,Malawi,Southern,Zomba
834,2014-04-01,1.0,Malawi,Southern,Zomba City
813,2014-04-01,1.0,Malawi,Northern,Likoma
867,2014-07-01,3.0,Malawi,Southern,Balaka
868,2014-07-01,3.0,Malawi,Southern,Blantyre
837,2014-07-01,1.0,Malawi,Southern,Blantyre City
838,2014-07-01,1.0,Malawi,Southern,Chikwawa
839,2014-07-01,1.0,Malawi,Southern,Chiradzulu
840,2014-07-01,1.0,Malawi,Northern,Chitipa
841,2014-07-01,1.0,Malawi,Central,Dedza
842,2014-07-01,1.0,Malawi,Central,Dowa
843,2014-07-01,1.0,Malawi,Northern,Karonga
844,2014-07-01,1.0,Malawi,Central,Kasungu
846,2014-07-01,1.0,Malawi,Central,Lilongwe
847,2014-07-01,1.0,Malawi,Central,Lilongwe City
848,2014-07-01,1.0,Malawi,Southern,Machinga
849,2014-07-01,1.0,Malawi,Southern,Mangochi
850,2014-07-01,1.0,Malawi,Central,Mchinji
875,2014-07-01,3.0,Malawi,Southern,Mulanje
852,2014-07-01,1.0,Malawi,Southern,Mwanza
853,2014-07-01,1.0,Malawi,Northern,Mzimba
854,2014-07-01,1.0,Malawi,Northern,Mzuzu City
855,2014-07-01,1.0,Malawi,Southern,Neno
856,2014-07-01,1.0,Malawi,Northern,Nkhata Bay
857,2014-07-01,1.0,Malawi,Central,Nkhotakota
858,2014-07-01,1.0,Malawi,Southern,Nsanje
859,2014-07-01,1.0,Malawi,Central,Ntcheu
860,2014-07-01,1.0,Malawi,Central,Ntchisi
878,2014-07-01,3.0,Malawi,Southern,Phalombe
862,2014-07-01,1.0,Malawi,Northern,Rumphi
863,2014-07-01,1.0,Malawi,Central,Salima
864,2014-07-01,1.0,Malawi,Southern,Thyolo
865,2014-07-01,1.0,Malawi,Southern,Zomba
866,2014-07-01,1.0,Malawi,Southern,Zomba City
845,2014-07-01,1.0,Malawi,Northern,Likoma
913,2014-10-01,1.0,Malawi,Southern,Balaka
914,2014-10-01,1.0,Malawi,Southern,Blantyre
883,2014-10-01,1.0,Malawi,Southern,Blantyre City
884,2014-10-01,1.0,Malawi,Southern,Chikwawa
885,2014-10-01,1.0,Malawi,Southern,Chiradzulu
886,2014-10-01,1.0,Malawi,Northern,Chitipa
887,2014-10-01,1.0,Malawi,Central,Dedza
888,2014-10-01,1.0,Malawi,Central,Dowa
889,2014-10-01,1.0,Malawi,Northern,Karonga
890,2014-10-01,1.0,Malawi,Central,Kasungu
892,2014-10-01,1.0,Malawi,Central,Lilongwe
893,2014-10-01,1.0,Malawi,Central,Lilongwe City
894,2014-10-01,1.0,Malawi,Southern,Machinga
895,2014-10-01,1.0,Malawi,Southern,Mangochi
896,2014-10-01,1.0,Malawi,Central,Mchinji
921,2014-10-01,1.0,Malawi,Southern,Mulanje
898,2014-10-01,1.0,Malawi,Southern,Mwanza
899,2014-10-01,1.0,Malawi,Northern,Mzimba
900,2014-10-01,1.0,Malawi,Northern,Mzuzu City
901,2014-10-01,1.0,Malawi,Southern,Neno
902,2014-10-01,1.0,Malawi,Northern,Nkhata Bay
903,2014-10-01,1.0,Malawi,Central,Nkhotakota
904,2014-10-01,1.0,Malawi,Southern,Nsanje
905,2014-10-01,1.0,Malawi,Central,Ntcheu
906,2014-10-01,1.0,Malawi,Central,Ntchisi
924,2014-10-01,1.0,Malawi,Southern,Phalombe
908,2014-10-01,1.0,Malawi,Northern,Rumphi
909,2014-10-01,1.0,Malawi,Central,Salima
910,2014-10-01,1.0,Malawi,Southern,Thyolo
911,2014-10-01,1.0,Malawi,Southern,Zomba
912,2014-10-01,1.0,Malawi,Southern,Zomba City
891,2014-10-01,1.0,Malawi,Northern,Likoma
959,2015-01-01,2.0,Malawi,Southern,Balaka
928,2015-01-01,1.0,Malawi,Southern,Blantyre
929,2015-01-01,1.0,Malawi,Southern,Blantyre City
2120,2015-01-01,3.0,Malawi,Southern,Chikwawa
931,2015-01-01,1.0,Malawi,Southern,Chiradzulu
932,2015-01-01,1.0,Malawi,Northern,Chitipa
933,2015-01-01,1.0,Malawi,Central,Dedza
934,2015-01-01,1.0,Malawi,Central,Dowa
935,2015-01-01,1.0,Malawi,Northern,Karonga
936,2015-01-01,1.0,Malawi,Central,Kasungu
938,2015-01-01,1.0,Malawi,Central,Lilongwe
939,2015-01-01,1.0,Malawi,Central,Lilongwe City
966,2015-01-01,2.0,Malawi,Southern,Machinga
967,2015-01-01,2.0,Malawi,Southern,Mangochi
942,2015-01-01,1.0,Malawi,Central,Mchinji
968,2015-01-01,2.0,Malawi,Southern,Mulanje
944,2015-01-01,1.0,Malawi,Southern,Mwanza
945,2015-01-01,1.0,Malawi,Northern,Mzimba
946,2015-01-01,1.0,Malawi,Northern,Mzuzu City
947,2015-01-01,1.0,Malawi,Southern,Neno
948,2015-01-01,1.0,Malawi,Northern,Nkhata Bay
949,2015-01-01,1.0,Malawi,Central,Nkhotakota
2123,2015-01-01,3.0,Malawi,Southern,Nsanje
951,2015-01-01,1.0,Malawi,Central,Ntcheu
952,2015-01-01,1.0,Malawi,Central,Ntchisi
2124,2015-01-01,3.0,Malawi,Southern,Phalombe
954,2015-01-01,1.0,Malawi,Northern,Rumphi
974,2015-01-01,2.0,Malawi,Central,Salima
956,2015-01-01,1.0,Malawi,Southern,Thyolo
976,2015-01-01,2.0,Malawi,Southern,Zomba
958,2015-01-01,1.0,Malawi,Southern,Zomba City
937,2015-01-01,1.0,Malawi,Northern,Likoma
1010,2015-04-01,2.0,Malawi,Southern,Balaka
979,2015-04-01,1.0,Malawi,Southern,Blantyre
980,2015-04-01,1.0,Malawi,Southern,Blantyre City
1012,2015-04-01,2.0,Malawi,Southern,Chikwawa
982,2015-04-01,1.0,Malawi,Southern,Chiradzulu
983,2015-04-01,1.0,Malawi,Northern,Chitipa
984,2015-04-01,1.0,Malawi,Central,Dedza
985,2015-04-01,1.0,Malawi,Central,Dowa
986,2015-04-01,1.0,Malawi,Northern,Karonga
987,2015-04-01,1.0,Malawi,Central,Kasungu
989,2015-04-01,1.0,Malawi,Central,Lilongwe
990,2015-04-01,1.0,Malawi,Central,Lilongwe City
1017,2015-04-01,2.0,Malawi,Southern,Machinga
1018,2015-04-01,2.0,Malawi,Southern,Mangochi
993,2015-04-01,1.0,Malawi,Central,Mchinji
1019,2015-04-01,2.0,Malawi,Southern,Mulanje
995,2015-04-01,1.0,Malawi,Southern,Mwanza
996,2015-04-01,1.0,Malawi,Northern,Mzimba
997,2015-04-01,1.0,Malawi,Northern,Mzuzu City
998,2015-04-01,1.0,Malawi,Southern,Neno
999,2015-04-01,1.0,Malawi,Northern,Nkhata Bay
1000,2015-04-01,1.0,Malawi,Central,Nkhotakota
1023,2015-04-01,2.0,Malawi,Southern,Nsanje
1002,2015-04-01,1.0,Malawi,Central,Ntcheu
1003,2015-04-01,1.0,Malawi,Central,Ntchisi
1026,2015-04-01,2.0,Malawi,Southern,Phalombe
1005,2015-04-01,1.0,Malawi,Northern,Rumphi
1027,2015-04-01,2.0,Malawi,Central,Salima
1007,2015-04-01,1.0,Malawi,Southern,Thyolo
1008,2015-04-01,1.0,Malawi,Southern,Zomba
1009,2015-04-01,1.0,Malawi,Southern,Zomba City
988,2015-04-01,1.0,Malawi,Northern,Likoma
1094,2015-07-01,3.0,Malawi,Southern,Balaka
1095,2015-07-01,3.0,Malawi,Southern,Blantyre
1065,2015-07-01,2.0,Malawi,Southern,Blantyre City
1096,2015-07-01,3.0,Malawi,Southern,Chikwawa
1067,2015-07-01,2.0,Malawi,Southern,Chiradzulu
1036,2015-07-01,1.0,Malawi,Northern,Chitipa
1069,2015-07-01,2.0,Malawi,Central,Dedza
1070,2015-07-01,2.0,Malawi,Central,Dowa
1039,2015-07-01,1.0,Malawi,Northern,Karonga
1072,2015-07-01,2.0,Malawi,Central,Kasungu
1073,2015-07-01,2.0,Malawi,Central,Lilongwe
1043,2015-07-01,1.0,Malawi,Central,Lilongwe City
1099,2015-07-01,3.0,Malawi,Southern,Machinga
1076,2015-07-01,2.0,Malawi,Southern,Mangochi
1077,2015-07-01,2.0,Malawi,Central,Mchinji
1101,2015-07-01,3.0,Malawi,Southern,Mulanje
1048,2015-07-01,1.0,Malawi,Southern,Mwanza
1080,2015-07-01,2.0,Malawi,Northern,Mzimba
1081,2015-07-01,2.0,Malawi,Northern,Mzuzu City
1082,2015-07-01,2.0,Malawi,Southern,Neno
1052,2015-07-01,1.0,Malawi,Northern,Nkhata Bay
1053,2015-07-01,1.0,Malawi,Central,Nkhotakota
1104,2015-07-01,3.0,Malawi,Southern,Nsanje
1086,2015-07-01,2.0,Malawi,Central,Ntcheu
1056,2015-07-01,1.0,Malawi,Central,Ntchisi
1106,2015-07-01,3.0,Malawi,Southern,Phalombe
1058,2015-07-01,1.0,Malawi,Northern,Rumphi
1090,2015-07-01,2.0,Malawi,Central,Salima
1091,2015-07-01,2.0,Malawi,Southern,Thyolo
1108,2015-07-01,3.0,Malawi,Southern,Zomba
1062,2015-07-01,1.0,Malawi,Southern,Zomba City
1041,2015-07-01,1.0,Malawi,Northern,Likoma
1133,2015-10-01,3.0,Malawi,Southern,Balaka
1134,2015-10-01,3.0,Malawi,Southern,Blantyre
1112,2015-10-01,2.0,Malawi,Southern,Blantyre City
1135,2015-10-01,3.0,Malawi,Southern,Chikwawa
1114,2015-10-01,2.0,Malawi,Southern,Chiradzulu
2188,2015-10-01,1.0,Malawi,Northern,Chitipa
1115,2015-10-01,2.0,Malawi,Central,Dedza
1139,2015-10-01,3.0,Malawi,Central,Dowa
2191,2015-10-01,1.0,Malawi,Northern,Karonga
1141,2015-10-01,3.0,Malawi,Central,Kasungu
1118,2015-10-01,2.0,Malawi,Central,Lilongwe
2195,2015-10-01,1.0,Malawi,Central,Lilongwe City
1144,2015-10-01,3.0,Malawi,Southern,Machinga
1145,2015-10-01,3.0,Malawi,Southern,Mangochi
1146,2015-10-01,3.0,Malawi,Central,Mchinji
1147,2015-10-01,3.0,Malawi,Southern,Mulanje
1124,2015-10-01,2.0,Malawi,Southern,Mwanza
1149,2015-10-01,3.0,Malawi,Northern,Mzimba
1150,2015-10-01,3.0,Malawi,Northern,Mzuzu City
1151,2015-10-01,3.0,Malawi,Southern,Neno
2204,2015-10-01,1.0,Malawi,Northern,Nkhata Bay
2205,2015-10-01,1.0,Malawi,Central,Nkhotakota
1154,2015-10-01,3.0,Malawi,Southern,Nsanje
1155,2015-10-01,3.0,Malawi,Central,Ntcheu
1128,2015-10-01,2.0,Malawi,Central,Ntchisi
1157,2015-10-01,3.0,Malawi,Southern,Phalombe
2209,2015-10-01,1.0,Malawi,Northern,Rumphi
1159,2015-10-01,3.0,Malawi,Central,Salima
1160,2015-10-01,3.0,Malawi,Southern,Thyolo
1131,2015-10-01,2.0,Malawi,Southern,Zomba
1132,2015-10-01,2.0,Malawi,Southern,Zomba City
2193,2015-10-01,1.0,Malawi,Northern,Likoma
1163,2016-02-01,1.0,Malawi,Southern,Balaka
1164,2016-02-01,1.0,Malawi,Southern,Blantyre
1165,2016-02-01,1.0,Malawi,Southern,Blantyre City
1197,2016-02-01,2.0,Malawi,Southern,Chikwawa
1167,2016-02-01,1.0,Malawi,Southern,Chiradzulu
1168,2016-02-01,1.0,Malawi,Northern,Chitipa
1199,2016-02-01,2.0,Malawi,Central,Dedza
1170,2016-02-01,1.0,Malawi,Central,Dowa
1171,2016-02-01,1.0,Malawi,Northern,Karonga
1172,2016-02-01,1.0,Malawi,Central,Kasungu
1174,2016-02-01,1.0,Malawi,Central,Lilongwe
1175,2016-02-01,1.0,Malawi,Central,Lilongwe City
1201,2016-02-01,2.0,Malawi,Southern,Machinga
1177,2016-02-01,1.0,Malawi,Southern,Mangochi
1178,2016-02-01,1.0,Malawi,Central,Mchinji
1203,2016-02-01,2.0,Malawi,Southern,Mulanje
1180,2016-02-01,1.0,Malawi,Southern,Mwanza
1181,2016-02-01,1.0,Malawi,Northern,Mzimba
1182,2016-02-01,1.0,Malawi,Northern,Mzuzu City
1183,2016-02-01,1.0,Malawi,Southern,Neno
1184,2016-02-01,1.0,Malawi,Northern,Nkhata Bay
1185,2016-02-01,1.0,Malawi,Central,Nkhotakota
1206,2016-02-01,2.0,Malawi,Southern,Nsanje
1207,2016-02-01,2.0,Malawi,Central,Ntcheu
1188,2016-02-01,1.0,Malawi,Central,Ntchisi
1208,2016-02-01,2.0,Malawi,Southern,Phalombe
1190,2016-02-01,1.0,Malawi,Northern,Rumphi
1191,2016-02-01,1.0,Malawi,Central,Salima
1192,2016-02-01,1.0,Malawi,Southern,Thyolo
1193,2016-02-01,1.0,Malawi,Southern,Zomba
1194,2016-02-01,1.0,Malawi,Southern,Zomba City
1173,2016-02-01,1.0,Malawi,Northern,Likoma
1213,2016-06-01,3.0,Malawi,Southern,Balaka
1214,2016-06-01,3.0,Malawi,Southern,Blantyre
1215,2016-06-01,3.0,Malawi,Southern,Blantyre City
1216,2016-06-01,3.0,Malawi,Southern,Chikwawa
1217,2016-06-01,3.0,Malawi,Southern,Chiradzulu
2674,2016-06-01,1.0,Malawi,Northern,Chitipa
1218,2016-06-01,3.0,Malawi,Central,Dedza
1219,2016-06-01,3.0,Malawi,Central,Dowa
2677,2016-06-01,1.0,Malawi,Northern,Karonga
1220,2016-06-01,3.0,Malawi,Central,Kasungu
1221,2016-06-01,3.0,Malawi,Central,Lilongwe
1222,2016-06-01,3.0,Malawi,Central,Lilongwe City
1223,2016-06-01,3.0,Malawi,Southern,Machinga
1224,2016-06-01,3.0,Malawi,Southern,Mangochi
1225,2016-06-01,3.0,Malawi,Central,Mchinji
1226,2016-06-01,3.0,Malawi,Southern,Mulanje
1227,2016-06-01,3.0,Malawi,Southern,Mwanza
2684,2016-06-01,1.0,Malawi,Northern,Mzimba
2685,2016-06-01,1.0,Malawi,Northern,Mzuzu City
1229,2016-06-01,3.0,Malawi,Southern,Neno
2687,2016-06-01,1.0,Malawi,Northern,Nkhata Bay
2688,2016-06-01,1.0,Malawi,Central,Nkhotakota
1231,2016-06-01,3.0,Malawi,Southern,Nsanje
1232,2016-06-01,3.0,Malawi,Central,Ntcheu
2690,2016-06-01,1.0,Malawi,Central,Ntchisi
1234,2016-06-01,3.0,Malawi,Southern,Phalombe
2691,2016-06-01,1.0,Malawi,Northern,Rumphi
1235,2016-06-01,3.0,Malawi,Central,Salima
1236,2016-06-01,3.0,Malawi,Southern,Thyolo
1237,2016-06-01,3.0,Malawi,Southern,Zomba
1238,2016-06-01,3.0,Malawi,Southern,Zomba City
2234,2016-06-01,,Malawi,Northern,Likoma
1265,2016-10-01,4.0,Malawi,Southern,Balaka
1266,2016-10-01,4.0,Malawi,Southern,Blantyre
1267,2016-10-01,4.0,Malawi,Southern,Blantyre City
1268,2016-10-01,4.0,Malawi,Southern,Chikwawa
1243,2016-10-01,3.0,Malawi,Southern,Chiradzulu
2699,2016-10-01,1.0,Malawi,Northern,Chitipa
1244,2016-10-01,3.0,Malawi,Central,Dedza
1245,2016-10-01,3.0,Malawi,Central,Dowa
2700,2016-10-01,1.0,Malawi,Northern,Karonga
1246,2016-10-01,3.0,Malawi,Central,Kasungu
1247,2016-10-01,3.0,Malawi,Central,Lilongwe
1248,2016-10-01,3.0,Malawi,Central,Lilongwe City
1249,2016-10-01,3.0,Malawi,Southern,Machinga
1250,2016-10-01,3.0,Malawi,Southern,Mangochi
1251,2016-10-01,3.0,Malawi,Central,Mchinji
1252,2016-10-01,3.0,Malawi,Southern,Mulanje
1253,2016-10-01,3.0,Malawi,Southern,Mwanza
2703,2016-10-01,1.0,Malawi,Northern,Mzimba
2704,2016-10-01,1.0,Malawi,Northern,Mzuzu City
1255,2016-10-01,3.0,Malawi,Southern,Neno
2705,2016-10-01,1.0,Malawi,Northern,Nkhata Bay
2706,2016-10-01,1.0,Malawi,Central,Nkhotakota
1273,2016-10-01,4.0,Malawi,Southern,Nsanje
1258,2016-10-01,3.0,Malawi,Central,Ntcheu
2784,2016-10-01,2.0,Malawi,Central,Ntchisi
1260,2016-10-01,3.0,Malawi,Southern,Phalombe
2708,2016-10-01,1.0,Malawi,Northern,Rumphi
1261,2016-10-01,3.0,Malawi,Central,Salima
1262,2016-10-01,3.0,Malawi,Southern,Thyolo
1263,2016-10-01,3.0,Malawi,Southern,Zomba
1264,2016-10-01,3.0,Malawi,Southern,Zomba City
2702,2016-10-01,1.0,Malawi,Northern,Likoma
1305,2017-06-01,1.0,Malawi,Southern,Balaka
1306,2017-06-01,1.0,Malawi,Southern,Blantyre
1307,2017-06-01,1.0,Malawi,Southern,Blantyre City
1308,2017-06-01,1.0,Malawi,Southern,Chikwawa
1309,2017-06-01,1.0,Malawi,Southern,Chiradzulu
1310,2017-06-01,1.0,Malawi,Northern,Chitipa
1311,2017-06-01,1.0,Malawi,Central,Dedza
1312,2017-06-01,1.0,Malawi,Central,Dowa
2574,2017-06-01,3.0,Malawi,Northern,Karonga
1314,2017-06-01,1.0,Malawi,Central,Kasungu
1316,2017-06-01,1.0,Malawi,Central,Lilongwe
1317,2017-06-01,1.0,Malawi,Central,Lilongwe City
1318,2017-06-01,1.0,Malawi,Southern,Machinga
1319,2017-06-01,1.0,Malawi,Southern,Mangochi
1320,2017-06-01,1.0,Malawi,Central,Mchinji
1321,2017-06-01,1.0,Malawi,Southern,Mulanje
1322,2017-06-01,1.0,Malawi,Southern,Mwanza
1323,2017-06-01,1.0,Malawi,Northern,Mzimba
1324,2017-06-01,1.0,Malawi,Northern,Mzuzu City
1325,2017-06-01,1.0,Malawi,Southern,Neno
1326,2017-06-01,1.0,Malawi,Northern,Nkhata Bay
1327,2017-06-01,1.0,Malawi,Central,Nkhotakota
2575,2017-06-01,3.0,Malawi,Southern,Nsanje
1329,2017-06-01,1.0,Malawi,Central,Ntcheu
1330,2017-06-01,1.0,Malawi,Central,Ntchisi
1331,2017-06-01,1.0,Malawi,Southern,Phalombe
1332,2017-06-01,1.0,Malawi,Northern,Rumphi
1333,2017-06-01,1.0,Malawi,Central,Salima
1334,2017-06-01,1.0,Malawi,Southern,Thyolo
1335,2017-06-01,1.0,Malawi,Southern,Zomba
1336,2017-06-01,1.0,Malawi,Southern,Zomba City
1315,2017-06-01,1.0,Malawi,Northern,Likoma
1397,2017-10-01,3.0,Malawi,Southern,Balaka
1366,2017-10-01,1.0,Malawi,Southern,Blantyre
1367,2017-10-01,1.0,Malawi,Southern,Blantyre City
1399,2017-10-01,3.0,Malawi,Southern,Chikwawa
1369,2017-10-01,1.0,Malawi,Southern,Chiradzulu
1370,2017-10-01,1.0,Malawi,Northern,Chitipa
1371,2017-10-01,1.0,Malawi,Central,Dedza
1372,2017-10-01,1.0,Malawi,Central,Dowa
1373,2017-10-01,1.0,Malawi,Northern,Karonga
1374,2017-10-01,1.0,Malawi,Central,Kasungu
1376,2017-10-01,1.0,Malawi,Central,Lilongwe
1377,2017-10-01,1.0,Malawi,Central,Lilongwe City
1378,2017-10-01,1.0,Malawi,Southern,Machinga
1379,2017-10-01,1.0,Malawi,Southern,Mangochi
1380,2017-10-01,1.0,Malawi,Central,Mchinji
1381,2017-10-01,1.0,Malawi,Southern,Mulanje
1382,2017-10-01,1.0,Malawi,Southern,Mwanza
1383,2017-10-01,1.0,Malawi,Northern,Mzimba
1384,2017-10-01,1.0,Malawi,Northern,Mzuzu City
1385,2017-10-01,1.0,Malawi,Southern,Neno
1386,2017-10-01,1.0,Malawi,Northern,Nkhata Bay
1387,2017-10-01,1.0,Malawi,Central,Nkhotakota
1404,2017-10-01,3.0,Malawi,Southern,Nsanje
1389,2017-10-01,1.0,Malawi,Central,Ntcheu
1390,2017-10-01,1.0,Malawi,Central,Ntchisi
2279,2017-10-01,2.0,Malawi,Southern,Phalombe
1392,2017-10-01,1.0,Malawi,Northern,Rumphi
1393,2017-10-01,1.0,Malawi,Central,Salima
2280,2017-10-01,2.0,Malawi,Southern,Thyolo
1395,2017-10-01,1.0,Malawi,Southern,Zomba
1396,2017-10-01,1.0,Malawi,Southern,Zomba City
1375,2017-10-01,1.0,Malawi,Northern,Likoma
1468,2018-02-01,2.0,Malawi,Southern,Balaka
1469,2018-02-01,2.0,Malawi,Southern,Blantyre
1438,2018-02-01,1.0,Malawi,Southern,Blantyre City
1439,2018-02-01,1.0,Malawi,Southern,Chikwawa
1440,2018-02-01,1.0,Malawi,Southern,Chiradzulu
1441,2018-02-01,1.0,Malawi,Northern,Chitipa
1442,2018-02-01,1.0,Malawi,Central,Dedza
1443,2018-02-01,1.0,Malawi,Central,Dowa
1444,2018-02-01,1.0,Malawi,Northern,Karonga
1445,2018-02-01,1.0,Malawi,Central,Kasungu
1447,2018-02-01,1.0,Malawi,Central,Lilongwe
1448,2018-02-01,1.0,Malawi,Central,Lilongwe City
1449,2018-02-01,1.0,Malawi,Southern,Machinga
1450,2018-02-01,1.0,Malawi,Southern,Mangochi
1451,2018-02-01,1.0,Malawi,Central,Mchinji
1452,2018-02-01,1.0,Malawi,Southern,Mulanje
1453,2018-02-01,1.0,Malawi,Southern,Mwanza
1454,2018-02-01,1.0,Malawi,Northern,Mzimba
1455,2018-02-01,1.0,Malawi,Northern,Mzuzu City
1456,2018-02-01,1.0,Malawi,Southern,Neno
1457,2018-02-01,1.0,Malawi,Northern,Nkhata Bay
1458,2018-02-01,1.0,Malawi,Central,Nkhotakota
1480,2018-02-01,2.0,Malawi,Southern,Nsanje
1460,2018-02-01,1.0,Malawi,Central,Ntcheu
1461,2018-02-01,1.0,Malawi,Central,Ntchisi
1462,2018-02-01,1.0,Malawi,Southern,Phalombe
1463,2018-02-01,1.0,Malawi,Northern,Rumphi
1483,2018-02-01,2.0,Malawi,Central,Salima
1465,2018-02-01,1.0,Malawi,Southern,Thyolo
1466,2018-02-01,1.0,Malawi,Southern,Zomba
1467,2018-02-01,1.0,Malawi,Southern,Zomba City
1446,2018-02-01,1.0,Malawi,Northern,Likoma
